word,pre_ai_mean,post_ai_mean,diff,abs_diff
18,0.0030100886744020847,0.002640418514001862,-0.0003696701604002225,0.0003696701604002225
19,0.0066535331041974455,0.0051501910568557355,-0.00150334204734171,0.00150334204734171
19 pandemic,0.0018036456578965892,0.0010306468082190363,-0.0007729988496775529,0.0007729988496775529
1991,0.0014104821102502371,0.0,-0.0014104821102502371,0.0014104821102502371
1995,0.00039272866676648313,0.0019090967677938627,0.0015163681010273795,0.0015163681010273795
1999,0.0006610994300754456,0.00170895823093801,0.0010478588008625645,0.0010478588008625645
19th,0.0009344818454118623,0.0009201033032776358,-1.4378542134226512e-05,1.4378542134226512e-05
1bn,0.0017306972045645927,0.001268957082922022,-0.0004617401216425708,0.0004617401216425708
1m,0.0016640700271165344,0.005939355242635582,0.004275285215519047,0.004275285215519047
1m reports,0.0,0.0029024031030776033,0.0029024031030776033,0.0029024031030776033
1tn,0.0015373893529589643,0.0004276132647367286,-0.0011097760882222358,0.0011097760882222358
20,0.006800061544046737,0.006146293193936888,-0.000653768350109849,0.000653768350109849
20 years,0.001997716560599798,0.0,-0.001997716560599798,0.001997716560599798
200,0.0018341764994586728,0.0032678616769785626,0.0014336851775198897,0.0014336851775198897
2000,0.00022504145111943281,0.0013516022284096058,0.001126560777290173,0.001126560777290173
2006,0.0006398860500351024,0.001005407073222298,0.0003655210231871957,0.0003655210231871957
2008,0.0009445378415555987,0.0002827612821733838,-0.0006617765593822149,0.0006617765593822149
2010,0.002684889331401969,0.0,-0.002684889331401969,0.002684889331401969
2011,0.0004506841488962289,0.001098432820386298,0.0006477486714900691,0.0006477486714900691
2012,0.002500041603982544,0.001448015059188454,-0.0010520265447940898,0.0010520265447940898
2013,0.0024597959303201532,0.0011529203827904842,-0.001306875547529669,0.001306875547529669
2014,0.0023785678746909293,0.0022521014610698393,-0.00012646641362109006,0.00012646641362109006
2015,0.002607139138799001,0.0011770261841055746,-0.0014301129546934264,0.0014301129546934264
2016,0.004326936953090129,0.003364140608002974,-0.0009627963450871552,0.0009627963450871552
2017,0.004597645377549029,0.0008392088385732349,-0.0037584365389757945,0.0037584365389757945
2018,0.007072238044013844,0.0012260500011343077,-0.005846188042879535,0.005846188042879535
2019,0.008288230810039203,0.00323204936604617,-0.005056181443993033,0.005056181443993033
2020,0.006691774865087447,0.0038092268097401523,-0.002882548055347295,0.002882548055347295
2020 election,0.001764521244417185,0.0,-0.001764521244417185,0.001764521244417185
2020 presidential,0.001100305768626869,0.0005105084084277596,-0.0005897973601991093,0.0005897973601991093
2021,0.0054933198093014635,0.0024364440831320154,-0.003056875726169448,0.003056875726169448
2022,0.0013681755603685527,0.008629510977208097,0.0072613354168395445,0.0072613354168395445
2023,0.0008597168318493179,0.0041659698353510265,0.003306253003501709,0.003306253003501709
2024,0.001767454801669985,0.01007641417735055,0.008308959375680564,0.008308959375680564
2025,0.0007552846957902705,0.00415989030027031,0.003404605604480039,0.003404605604480039
2030,0.0025078776235463096,0.0006346168228047282,-0.0018732608007415814,0.0018732608007415814
21,0.0015137753962118547,0.002520352083523682,0.0010065766873118272,0.0010065766873118272
21st,0.0024680216902616065,0.0008638862862936248,-0.0016041354039679817,0.0016041354039679817
21st century,0.0024680216902616065,0.0008638862862936248,-0.0016041354039679817,0.0016041354039679817
22,0.0019022141929988545,0.006663286521583817,0.004761072328584963,0.004761072328584963
23,0.002748467495139463,0.0037008327506344143,0.0009523652554949513,0.0009523652554949513
230,0.003572063648754793,0.0,-0.003572063648754793,0.003572063648754793
24,0.0018309860194286381,0.00496024603377405,0.003129260014345412,0.003129260014345412
24 hours,0.0013957972428548788,0.000787771935705396,-0.0006080253071494828,0.0006080253071494828
24 year,0.0,0.0042956166890325866,0.0042956166890325866,0.0042956166890325866
25,0.0024334734009273727,0.0038609945430312658,0.001427521142103893,0.001427521142103893
250,0.0007805395182128511,0.0012253476060238315,0.00044480808781098037,0.00044480808781098037
26,0.0011237454614032596,0.0034054970182964828,0.002281751556893223,0.002281751556893223
27,0.001037806719265511,0.000817093943222207,-0.00022071277604330392,0.00022071277604330392
28,0.002324787996223104,0.0009485315548778289,-0.0013762564413452752,0.0013762564413452752
29,0.0013420735033201465,0.002212070512771333,0.0008699970094511868,0.0008699970094511868
29bn,0.0010771676621287238,0.0,-0.0010771676621287238,0.0010771676621287238
2bn,0.0,0.006244724113124293,0.006244724113124293,0.006244724113124293
2m,0.0016177026159283352,0.0,-0.0016177026159283352,0.0016177026159283352
30,0.004674473322982723,0.0060890719479616984,0.0014145986249789752,0.0014145986249789752
30 years,0.0005961262504995165,0.0016868247218661317,0.0010906984713666152,0.0010906984713666152
300,0.0019446332620504038,0.0017801604609243111,-0.0001644728011260927,0.0001644728011260927
300 000,0.0016732974729062025,0.0,-0.0016732974729062025,0.0016732974729062025
30am,0.0013009517477095744,0.001877340804351227,0.0005763890566416526,0.0005763890566416526
30pm,0.00044848300408396907,0.0020627197279814652,0.0016142367238974962,0.0016142367238974962
31,0.0010808734327612932,0.001561137102676339,0.00048026366991504583,0.00048026366991504583
32,0.0008159842209133845,0.0012893292959931441,0.0004733450750797596,0.0004733450750797596
34,0.000584489778264188,0.0020517567833761192,0.0014672670051119312,0.0014672670051119312
35,0.001244458744722692,0.0014864913236228687,0.0002420325789001766,0.0002420325789001766
350,0.0018406031144402632,0.0006786545287448999,-0.0011619485856953632,0.0011619485856953632
36,0.001008799227878864,0.0017869560459711198,0.000778156818092256,0.000778156818092256
365,0.0,0.0025858134395404858,0.0025858134395404858,0.0025858134395404858
37,0.0027281449558401384,0.0020374189995234215,-0.0006907259563167169,0.0006907259563167169
39,0.00017048896407582714,0.0013337743266638726,0.0011632853625880455,0.0011632853625880455
3pm,0.00044816210397573205,0.0010746892616150976,0.0006265271576393655,0.0006265271576393655
40,0.0030517945769290527,0.002181301553739168,-0.0008704930231898849,0.0008704930231898849
40 000,0.0016075874575360027,0.0,-0.0016075874575360027,0.0016075874575360027
400,0.001328877077026297,0.003211559123218388,0.0018826820461920908,0.0018826820461920908
45,0.0002452570109483846,0.0018896539949316699,0.0016443969839832853,0.0016443969839832853
46,0.0009230479891738403,0.0016045331705193244,0.0006814851813454841,0.0006814851813454841
47,0.0007380319392411838,0.0012349929500132238,0.0004969610107720399,0.0004969610107720399
48,0.0006761980473258278,0.00193746559830453,0.0012612675509787023,0.0012612675509787023
49,0.0012538760585116885,0.0006684935834385693,-0.0005853824750731191,0.0005853824750731191
4bn,0.00039857995371607707,0.0029557794428153907,0.0025571994890993136,0.0025571994890993136
50,0.005241170982295788,0.0019418018491505348,-0.0032993691331452534,0.0032993691331452534
500,0.0035117461845028237,0.0036632493728365133,0.00015150318833368967,0.00015150318833368967
500 000,0.0012956724903392764,0.00028099120475783473,-0.0010146812855814417,0.0010146812855814417
500m,0.0009999305789927641,0.0019830548627936965,0.0009831242838009323,0.0009831242838009323
53,0.0006656979844572599,0.0002349953250622399,-0.00043070265939501996,0.00043070265939501996
55,0.001012238008804328,0.0007199388569207172,-0.00029229915188361093,0.00029229915188361093
56,0.0004804939373422594,0.0013134973128584534,0.000833003375516194,0.000833003375516194
58,0.0007795061651928881,0.0011581988860929824,0.0003786927209000943,0.0003786927209000943
5bn,0.0028636004567162317,0.0011597265222187,-0.0017038739344975317,0.0017038739344975317
5c,0.0004250123050151528,0.0011345958364670017,0.000709583531451849,0.000709583531451849
5m,0.0023309350773618267,0.005923755086757881,0.0035928200093960547,0.0035928200093960547
5m windows,0.0,0.00375458515888983,0.00375458515888983,0.00375458515888983
5pm,0.0017637521156224209,0.0006523768255432892,-0.0011113752900791317,0.0011113752900791317
5tn,0.0013362833917093203,0.0009318365377448006,-0.0004044468539645197,0.0004044468539645197
60,0.0052607801793921405,0.0015055488899894402,-0.0037552312894027,0.0037552312894027
60 minutes,0.00497278674039805,0.0,-0.00497278674039805,0.00497278674039805
600,0.0009341486307345043,0.00220887109384289,0.0012747224631083857,0.0012747224631083857
65,0.0014534320915547115,0.0010815439614799414,-0.0003718881300747701,0.0003718881300747701
6am,0.0005665142892627228,0.0012498227417429664,0.0006833084524802436,0.0006833084524802436
6bn,0.0025408798938954566,0.002165373198940783,-0.0003755066949546735,0.0003755066949546735
6m,0.0013909702814198545,0.001603845780213963,0.00021287549879410862,0.00021287549879410862
70,0.003937887891527695,0.000563568545563747,-0.003374319345963948,0.003374319345963948
71,0.000510687164153506,0.0017271944838204406,0.0012165073196669346,0.0012165073196669346
75,0.0011972177541190385,0.00047349127573213264,-0.0007237264783869059,0.0007237264783869059
7bn,0.001327474864749699,0.001677602979922625,0.000350128115172926,0.000350128115172926
80,0.0010886141490313445,0.0025388857714507356,0.0014502716224193911,0.0014502716224193911
800,0.0010294698641402935,0.0015171285832185515,0.00048765871907825806,0.00048765871907825806
88,0.0013803453396546029,0.0003956742890368446,-0.0009846710506177584,0.0009846710506177584
8bn,0.0,0.004719760772365534,0.004719760772365534,0.004719760772365534
8chan,0.006467735306844918,0.0,-0.006467735306844918,0.006467735306844918
90,0.0020125975893756287,0.0032312245677382067,0.001218626978362578,0.001218626978362578
911,0.0,0.0030595132344267886,0.0030595132344267886,0.0030595132344267886
95,0.0011434558086235167,0.0018990506949019682,0.0007555948862784515,0.0007555948862784515
99,0.001129110274968518,0.0011718396771756995,4.2729402207181437e-05,4.2729402207181437e-05
999,0.0,0.002976038866470847,0.002976038866470847,0.002976038866470847
9bn,0.0011175068767295708,0.0007016156571293025,-0.00041589121960026825,0.00041589121960026825
abandon,0.0014305428116887663,0.0,-0.0014305428116887663,0.0014305428116887663
abandoned,0.00021632777986240492,0.0018448911898008144,0.0016285634099384094,0.0016285634099384094
abbott,0.001309839805582551,0.0012864187216344363,-2.342108394811455e-05,2.342108394811455e-05
abc,0.0036513941779545713,0.003458593690710155,-0.00019280048724441617,0.00019280048724441617
ability,0.004564307955199764,0.0016081478020578445,-0.0029561601531419195,0.0029561601531419195
able,0.005734740075739189,0.011424379581730882,0.005689639505991694,0.005689639505991694
abortion,0.0025657471427378083,0.00027181268206074525,-0.002293934460677063,0.002293934460677063
absence,0.0014688592553360749,0.0009271026775135487,-0.0005417565778225262,0.0005417565778225262
absolutely,0.001827420576906731,0.002664365823752869,0.0008369452468461381,0.0008369452468461381
absorb,0.0021811918199860763,0.0,-0.0021811918199860763,0.0021811918199860763
abuse,0.00484417997462373,0.0013077240484570007,-0.0035364559261667297,0.0035364559261667297
academic,0.0032959471366703057,0.0012262949119593194,-0.0020696522247109863,0.0020696522247109863
academics,0.0022056555270327876,0.0008382303680523225,-0.001367425158980465,0.001367425158980465
accelerating,0.0013143567451577146,0.0005677430313092554,-0.0007466137138484592,0.0007466137138484592
accept,0.002380205271950365,0.002432296710132625,5.209143818226021e-05,5.209143818226021e-05
accepted,0.0023956957323970664,0.0012740308050679708,-0.0011216649273290955,0.0011216649273290955
access,0.011068918929152745,0.008464067762409544,-0.002604851166743201,0.002604851166743201
accessing,0.0008495185150430825,0.0022692981969618543,0.0014197796819187718,0.0014197796819187718
accident,0.001316088460622847,0.005314470020513388,0.003998381559890541,0.003998381559890541
accidentally,0.0011348699305992554,0.0005457598539493129,-0.0005891100766499425,0.0005891100766499425
