word,pre_ai_mean,post_ai_mean,diff,abs_diff
collection,0.0024625327791836797,0.0,-0.0024625327791836797,0.0024625327791836797
collective,0.0022065833120790057,0.0006827764675903721,-0.0015238068444886335,0.0015238068444886335
college,0.005051131089699911,0.006264465025768484,0.001213333936068573,0.001213333936068573
college london,0.001409289850942946,0.005382928988254099,0.003973639137311153,0.003973639137311153
colour,0.002047804531915838,0.0005098303544356856,-0.0015379741774801524,0.0015379741774801524
coloured,0.0008462898461865031,0.0006587771488809038,-0.00018751269730559925,0.00018751269730559925
colours,0.0021438446366848275,0.0,-0.0021438446366848275,0.0021438446366848275
column,0.0007589850379568907,0.0011185233337132536,0.00035953829575636293,0.00035953829575636293
columnist,0.003390335390070119,0.0005931740218846847,-0.0027971613681854342,0.0027971613681854342
com,0.006201122402434037,0.005289292134761683,-0.0009118302676723545,0.0009118302676723545
com sign,0.0027571986148647943,0.0,-0.0027571986148647943,0.0027571986148647943
combination,0.0024175694911847566,0.0007262903503436191,-0.0016912791408411373,0.0016912791408411373
combined,0.002479668293607624,0.0018299037253418646,-0.0006497645682657593,0.0006497645682657593
come,0.012127002915048458,0.006916915077761505,-0.005210087837286954,0.005210087837286954
come forward,0.0008575006286897623,0.001035483024367452,0.00017798239567768975,0.00017798239567768975
come online,0.002052672004480975,0.0004632831687491566,-0.0015893888357318181,0.0015893888357318181
comedian,0.0005534308770282072,0.0026123002456680607,0.0020588693686398535,0.0020588693686398535
comedy,0.0036241308084936927,0.0013929275177046252,-0.0022312032907890675,0.0022312032907890675
comes,0.006537665778559402,0.004751062703470676,-0.0017866030750887255,0.0017866030750887255
comfort,0.002352398403182139,0.001083005031845003,-0.0012693933713371361,0.0012693933713371361
coming,0.008908238049333208,0.004906103927252455,-0.0040021341220807536,0.0040021341220807536
coming online,0.0018713966324841232,0.0005256198461990167,-0.0013457767862851064,0.0013457767862851064
command,0.002251995101895996,0.0012488310023753314,-0.0010031640995206647,0.0010031640995206647
comment,0.00301937670292192,0.0030833269123984714,6.395020947655124e-05,6.395020947655124e-05
comments,0.012203728284671454,0.0023988022922770192,-0.009804925992394435,0.009804925992394435
comments newsletters,0.0028533140803685456,0.0012851221392785853,-0.0015681919410899603,0.0015681919410899603
commerce,0.003673942701124045,0.00261036865268565,-0.001063574048438395,0.001063574048438395
commercial,0.00130039123870634,0.004819964172681433,0.003519572933975093,0.003519572933975093
commission,0.0014721610702288636,0.0056079344555107855,0.0041357733852819215,0.0041357733852819215
commissioned,0.0014972236553645255,0.0009541360622117444,-0.0005430875931527811,0.0005430875931527811
commissioner,0.004432301575118551,0.0006809560784877424,-0.003751345496630809,0.003751345496630809
commitment,0.002187433733028034,0.0009105882818317426,-0.0012768454511962915,0.0012768454511962915
committed,0.004218588112982319,0.0014514089596771096,-0.0027671791533052095,0.0027671791533052095
committee,0.004102191700306321,0.0060606578448077555,0.001958466144501435,0.001958466144501435
committee chair,0.0,0.001575766237911926,0.001575766237911926,0.001575766237911926
committee said,0.0005185227615200885,0.0011525897097557833,0.0006340669482356948,0.0006340669482356948
common,0.0015370066572663707,0.0011246218804066466,-0.00041238477685972413,0.00041238477685972413
commonly,0.001010750348632796,0.0015824645332511722,0.0005717141846183762,0.0005717141846183762
commons,0.00048708432871885063,0.0012968930742333464,0.0008098087455144958,0.0008098087455144958
commonwealth,0.00047397648415078156,0.003027390638136788,0.002553414153986006,0.002553414153986006
commonwealth bank,0.0,0.0024752301427896735,0.0024752301427896735,0.0024752301427896735
communicate,0.00429868741791681,0.0006372470098885098,-0.0036614404080283006,0.0036614404080283006
communicating,0.000890827444209482,0.0,-0.000890827444209482,0.000890827444209482
communication,0.00835022737651375,0.001967109207528843,-0.006383118168984908,0.006383118168984908
communications,0.006086004422476276,0.0048786710866387676,-0.0012073333358375085,0.0012073333358375085
communications systems,0.0,0.0019256838045525735,0.0019256838045525735,0.0019256838045525735
communities,0.00508721949633671,0.00212597870935059,-0.00296124078698612,0.00296124078698612
community,0.010198486632841793,0.007308518644103965,-0.002889967988737828,0.002889967988737828
commuter,0.0,0.0017387909773757774,0.0017387909773757774,0.0017387909773757774
commuters,0.0005970631723265414,0.0014052109249485239,0.0008081477526219825,0.0008081477526219825
companies,0.017225717630653694,0.02324158387187181,0.006015866241218117,0.006015866241218117
companies including,0.001396976279907407,0.002012402462165149,0.000615426182257742,0.000615426182257742
companies need,0.0,0.0016958122542574774,0.0016958122542574774,0.0016958122542574774
companies operating,0.0,0.0024210282959151157,0.0024210282959151157,0.0024210282959151157
companies organisations,0.0,0.0020243155357782486,0.0020243155357782486,0.0020243155357782486
companies use,0.0012018050425309742,0.000549456040071547,-0.0006523490024594272,0.0006523490024594272
companies worldwide,0.0,0.0017893300503635042,0.0017893300503635042,0.0017893300503635042
company,0.036085863671893086,0.029148373288954067,-0.006937490382939018,0.006937490382939018
company 000,0.0,0.001891043021627532,0.001891043021627532,0.001891043021627532
company announced,0.0013206057706161818,0.0009034133282026535,-0.0004171924424135284,0.0004171924424135284
company aware,0.0031714347169553682,0.0005449393808343105,-0.0026264953361210576,0.0026264953361210576
company called,0.0021555970778486585,0.0,-0.0021555970778486585,0.0021555970778486585
company chief,0.00087637300319959,0.0015494321563407703,0.0006730591531411803,0.0006730591531411803
company data,0.002391632710554798,0.0,-0.002391632710554798,0.002391632710554798
company left,0.0,0.0017433230710523428,0.0017433230710523428,0.0017433230710523428
company like,0.0,0.0016679912842921824,0.0016679912842921824,0.0016679912842921824
company putting,0.0024486059445050718,0.0,-0.0024486059445050718,0.0024486059445050718
company said,0.003345424218361357,0.004051425679045352,0.0007060014606839952,0.0007060014606839952
company says,0.0025727721648489926,0.00044006948899341007,-0.0021327026758555826,0.0021327026758555826
compared,0.0026729766554128534,0.002096571962310462,-0.0005764046931023914,0.0005764046931023914
compelled,0.0025589495504863067,0.0,-0.0025589495504863067,0.0025589495504863067
compelling,0.0013876248198567524,0.0006587771488809038,-0.0007288476709758486,0.0007288476709758486
compensation,0.001322778437944561,0.0038729227286841304,0.0025501442907395694,0.0025501442907395694
compete,0.0010174683974342408,0.002460910814972219,0.001443442417537978,0.001443442417537978
competition,0.0077003657851324936,0.004518791622586579,-0.0031815741625459146,0.0031815741625459146
competitive,0.0023836622589672495,0.0017029934188090559,-0.0006806688401581936,0.0006806688401581936
competitor,0.0014745141785988038,0.000672968908638962,-0.0008015452699598419,0.0008015452699598419
competitors,0.0013205401528945365,0.0031724555779621666,0.0018519154250676302,0.0018519154250676302
complain,0.0008001892326297503,0.0007283356611556984,-7.185357147405187e-05,7.185357147405187e-05
complained,0.0016604516223141172,0.0012302478998013353,-0.0004302037225127819,0.0004302037225127819
complaint,0.0020888833512230855,0.002102270285507117,1.338693428403143e-05,1.338693428403143e-05
complaints,0.0010957222406720681,0.0012093975267703178,0.00011367528609824962,0.00011367528609824962
complete,0.0027546681665180455,0.0034273273901396935,0.000672659223621648,0.000672659223621648
completed,0.001426332293871097,0.0009657803999888111,-0.0004605518938822858,0.0004605518938822858
completely,0.0029929804187235204,0.0035166206807677866,0.0005236402620442662,0.0005236402620442662
complex,0.001521089390433083,0.005070944522986941,0.003549855132553858,0.003549855132553858
complexities,0.0008948037943887273,0.0009068392924018721,1.2035498013144804e-05,1.2035498013144804e-05
complicated,0.0011349302133480202,0.0,-0.0011349302133480202,0.0011349302133480202
comply,0.0049066849773134824,0.0,-0.0049066849773134824,0.0049066849773134824
comprehensive,0.001137802686813775,0.001069380072276607,-6.842261453716796e-05,6.842261453716796e-05
compromised,0.0009934193380036777,0.0007981800509050774,-0.00019523928709860036,0.00019523928709860036
computer,0.002978737421729739,0.010464815651968119,0.00748607823023838,0.00748607823023838
computer systems,0.0,0.0044510224247614,0.0044510224247614,0.0044510224247614
computers,0.0,0.008913275984506053,0.008913275984506053,0.008913275984506053
computers failed,0.0,0.001993765829392225,0.001993765829392225,0.001993765829392225
computing,0.00048692226872680766,0.01413962940372174,0.013652707134994934,0.013652707134994934
computing business,0.0,0.0018915265502432352,0.0018915265502432352,0.0018915265502432352
computing division,0.0,0.0017577321213031653,0.0017577321213031653,0.0017577321213031653
computing infrastructure,0.0,0.0017609021095461859,0.0017609021095461859,0.0017609021095461859
computing platform,0.0,0.001876019849519111,0.001876019849519111,0.001876019849519111
computing service,0.0,0.002376697462046405,0.002376697462046405,0.002376697462046405
computing services,0.0,0.002552178211443253,0.002552178211443253,0.002552178211443253
concede,0.001378697098837466,0.0005729930560575686,-0.0008057040427798973,0.0008057040427798973
concentration,0.0,0.004391025957772585,0.004391025957772585,0.004391025957772585
concept,0.0030602422656382353,0.00042817558631285166,-0.0026320666793253835,0.0026320666793253835
concern,0.003006113006342249,0.0020645046396313028,-0.0009416083667109464,0.0009416083667109464
concerned,0.0030452139313990015,0.0017567286744578589,-0.0012884852569411426,0.0012884852569411426
concerning,0.0009663349659026169,0.0007981800509050774,-0.00016815491499753954,0.00016815491499753954
concerns,0.010235538412624205,0.0023940822431771616,-0.007841456169447043,0.007841456169447043
concerts,0.0011090138593159867,0.00044365697877162246,-0.0006653568805443642,0.0006653568805443642
concluded,0.0022548652227543284,0.002213849378120742,-4.101584463358631e-05,4.101584463358631e-05
concrete,0.000783371298232379,0.001506430308163601,0.0007230590099312219,0.0007230590099312219
condemned,0.001806650978357712,0.0,-0.001806650978357712,0.001806650978357712
condition,0.0024544923224198694,0.0,-0.0024544923224198694,0.0024544923224198694
conditions,0.0026807337980503864,0.0034376827083531956,0.0007569489103028092,0.0007569489103028092
conduct,0.004376087802258307,0.002630423175735882,-0.0017456646265224256,0.0017456646265224256
conduct authority,0.0,0.00226370375864901,0.00226370375864901,0.00226370375864901
conducted,0.0005918271806657454,0.0016087819539139761,0.0010169547732482307,0.0010169547732482307
conference,0.008788440326253366,0.0009423589844692703,-0.007846081341784095,0.007846081341784095
confidence,0.003170647315399122,0.004377160153311349,0.0012065128379122264,0.0012065128379122264
confident,0.00022177090493681885,0.003106262910408587,0.0028844920054717682,0.0028844920054717682
configuration,0.005293307552066337,0.0,-0.005293307552066337,0.005293307552066337
configuration change,0.0022176781122608983,0.0,-0.0022176781122608983,0.0022176781122608983
configuration changes,0.0024631486779617354,0.0,-0.0024631486779617354,0.0024631486779617354
confirmed,0.0023621440151562127,0.008218217390780071,0.005856073375623858,0.005856073375623858
confirming,0.0020274814293084068,0.0,-0.0020274814293084068,0.0020274814293084068
conflict,0.001426919251451016,0.0033850231181742066,0.0019581038667231907,0.0019581038667231907
confront,0.0010343504784659308,0.0016098167924512635,0.0005754663139853327,0.0005754663139853327
confusion,0.0013646479288547252,0.0,-0.0013646479288547252,0.0013646479288547252
congestion,0.00059479825076379,0.001101160281219035,0.000506362030455245,0.000506362030455245
congress,0.0033064655835183753,0.0005153530106471225,-0.0027911125728712527,0.0027911125728712527
connect,0.007711391341152947,0.002095534570623418,-0.005615856770529529,0.005615856770529529
connected,0.002803592834645294,0.002048254608837307,-0.0007553382258079868,0.0007553382258079868
connecting,0.001008311617983378,0.000763020035044721,-0.000245291582938657,0.000245291582938657
connection,0.0014531161002366755,0.0029795526100422185,0.001526436509805543,0.001526436509805543
connections,0.004541704854363806,0.0007768985928677761,-0.00376480626149603,0.00376480626149603
connectivity,0.0018979491707786901,0.0005416762057069154,-0.0013562729650717746,0.0013562729650717746
consciously,0.0023158593090228177,0.0,-0.0023158593090228177,0.0023158593090228177
consensus,0.0032838984034697922,0.0007603168562158737,-0.0025235815472539184,0.0025235815472539184
consent,0.0019101156337284523,0.0007648074545092071,-0.0011453081792192452,0.0011453081792192452
consequences,0.0019841298677102303,0.0061691517113333545,0.004185021843623124,0.004185021843623124
conservative,0.00794604477952048,0.0005049060269564711,-0.007441138752564009,0.007441138752564009
conservative party,0.003010102178343677,0.0,-0.003010102178343677,0.003010102178343677
consider,0.0025906367537128524,0.0028152886897097732,0.00022465193599692079,0.00022465193599692079
considerable,0.0,0.0021303181507598273,0.0021303181507598273,0.0021303181507598273
considered,0.0033427058848066685,0.002424927285302058,-0.0009177785995046106,0.0009177785995046106
